# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  74 6.1864809584e-03 4.1600055732e-03 1.4354208784e-03 6.9707826479e-04 6.0710690213e-04 6.3937276486e-04 6.8192787563e-04 7.2158268619e-04 7.5959663619e-04 7.9440241355e-04 9.0157446766e-03 3.4823890859e-03 5.6594347568e-04 4.5909398409e-04 5.2887425532e-04 5.9003000026e-04 6.4505587308e-04 6.9771073915e-04 7.4590866631e-04 8.6864129344e-03 3.2170102185e-03 4.4608692208e-04 3.7799868008e-04 4.4813770894e-04 5.1218820350e-04 5.7347547323e-04 6.2989797409e-04 8.2948092322e-03 2.9742602300e-03 3.9004303679e-04 3.4788730246e-04 4.1987545738e-04 4.8942646390e-04 5.5519775083e-04 7.5927808222e-03 2.6806805138e-03 3.7632528732e-04 3.4282307180e-04 4.1926170642e-04 5.0043777729e-04 6.7395831328e-03 2.3459303082e-03 3.8061142813e-04 3.5856450529e-04 4.7275829568e-04 5.6107114764e-03 1.9695259276e-03 4.4008908847e-04 5.2319739509e-04 4.3505535980e-03 1.6063346379e-03 7.8203995483e-04 2.9352596426e-03 1.3726085325e-03 1.4996480947e-03
  75 6.2543838314e-03 4.2276624566e-03 1.4568259114e-03 7.0551172102e-04 6.1408038216e-04 6.4673778276e-04 6.8984886970e-04 7.3002779100e-04 7.6854498448e-04 8.0381166819e-04 9.1741442617e-03 3.5412445228e-03 5.7525789249e-04 4.6667800761e-04 5.3762742121e-04 5.9982423363e-04 6.5578738464e-04 7.0933915029e-04 7.5835804622e-04 8.8209379659e-03 3.2645493948e-03 4.5326487950e-04 3.8381771073e-04 4.5500935559e-04 5.2005479734e-04 5.8229473223e-04 6.3959428644e-04 8.4081958064e-03 3.0161438349e-03 3.9629727745e-04 3.5270930962e-04 4.2565468525e-04 4.9618461656e-04 5.6288477446e-04 7.6936503360e-03 2.7196750484e-03 3.8263594397e-04 3.4751678328e-04 4.2494867454e-04 5.0727029169e-04 6.8321950435e-03 2.3824627795e-03 3.8720261736e-04 3.6368218524e-04 4.7950898438e-04 5.6932707930e-03 2.0025859629e-03 4.4768876314e-04 5.3131005053e-04 4.4203714349e-03 1.6349978131e-03 7.9541388453e-04 2.9873177201e-03 1.3979321573e-03 1.5286427288e-03
  76 6.3210036879e-03 4.2947596824e-03 1.4784137412e-03 7.1389184650e-04 6.2095992185e-04 6.5400074242e-04 6.9766141205e-04 7.3835844833e-04 7.7737311374e-04 8.1309542755e-04 9.3329076457e-03 3.6009072200e-03 5.8458774205e-04 4.7423828038e-04 5.4636035819e-04 6.0960068956e-04 6.6650330425e-04 7.2095405547e-04 7.7079583925e-04 8.9576178798e-03 3.3126605966e-03 4.6049073287e-04 3.8970798269e-04 4.6196910531e-04 5.2802334581e-04 5.9122917143e-04 6.4941793035e-04 8.5225477610e-03 3.0580882391e-03 4.0253453916e-04 3.5755631507e-04 4.3146759823e-04 5.0298285333e-04 5.7061769895e-04 7.7944272017e-03 2.7584134978e-03 3.8888977620e-04 3.5219602528e-04 4.3062097385e-04 5.1408480057e-04 6.9241651324e-03 2.4186285138e-03 3.9372302573e-04 3.6876129765e-04 4.8620880412e-04 5.7750472682e-03 2.0353013913e-03 4.5521262351e-04 5.3934776161e-04 4.4895286630e-03 1.6634033378e-03 8.0866969668e-04 3.0389745568e-03 1.4230767610e-03 1.5574897505e-03
  77 6.3863785296e-03 4.3611962915e-03 1.5001805201e-03 7.2222272665e-04 6.2774746453e-04 6.6116306100e-04 7.0536674112e-04 7.4657575703e-04 7.8608199072e-04 8.2225453767e-04 9.4917815988e-03 3.6613460011e-03 5.9392735731e-04 4.8176461839e-04 5.5506122119e-04 6.1934620452e-04 6.7718928279e-04 7.3253997166e-04 7.8320552508e-04 9.0964774551e-03 3.3613810936e-03 4.6776784391e-04 3.9566978846e-04 4.6901740524e-04 5.3609448998e-04 6.0027961843e-04 6.5936990846e-04 8.6379744390e-03 3.1001374810e-03 4.0875993540e-04 3.6243213052e-04 4.3731889045e-04 5.0982675405e-04 5.7840294770e-04 7.8952084510e-03 2.7969268333e-03 3.9509043867e-04 3.5686429136e-04 4.3628301455e-04 5.2088669376e-04 7.0155553855e-03 2.4544429463e-03 4.0017451975e-04 3.7380425570e-04 4.9286110942e-04 5.8560684816e-03 2.0676757650e-03 4.6266121655e-04 5.4731210785e-04 4.5580283288e-03 1.6915480966e-03 8.2180670205e-04 3.0902209933e-03 1.4480368794e-03 1.5861808363e-03
  78 6.4505527805e-03 4.4268804669e-03 1.5221199760e-03 7.3050843898e-04 6.3444540748e-04 6.6822671541e-04 7.1296671423e-04 7.5468148569e-04 7.9467330104e-04 8.3129060794e-04 9.6505116892e-03 3.7225211079e-03 6.0327081756e-04 4.8924730491e-04 5.6371865097e-04 6.2904809616e-04 6.8783144753e-04 7.4408188835e-04 7.9557105177e-04 9.2375208214e-03 3.4107412813e-03 4.7509843584e-04 4.0170261271e-04 4.7615375304e-04 5.4426777422e-04 6.0944566371e-04 6.6944985636e-04 8.7545740522e-03 3.1423320808e-03 4.1497791368e-04 3.6734012991e-04 4.4321273897e-04 5.1672128490e-04 5.8624623794e-04 7.9960871706e-03 2.8352449106e-03 4.0124123022e-04 3.6152490029e-04 4.4193900148e-04 5.2768110556e-04 7.1064275763e-03 2.4899216204e-03 4.0655887481e-04 3.7881343919e-04 4.9946922837e-04 5.9363637092e-03 2.0997133241e-03 4.7003509094e-04 5.5520476988e-04 4.6258752562e-03 1.7194294753e-03 8.3482444631e-04 3.1410490744e-03 1.4728075941e-03 1.6147082060e-03
  79 6.5135749721e-03 4.4917142266e-03 1.5442235549e-03 7.3875306388e-04 6.4105623963e-04 6.7519374908e-04 7.2046324683e-04 7.6267745684e-04 8.0314878072e-04 8.4020529490e-04 9.8088179596e-03 3.7843841877e-03 6.1261148207e-04 4.9667578427e-04 5.7232026762e-04 6.3869252046e-04 6.9841463741e-04 7.5556338566e-04 8.0787484714e-04 9.3807372936e-03 3.4607696956e-03 4.8248458359e-04 4.0780535189e-04 4.8337693286e-04 5.5254193423e-04 6.1872599839e-04 6.7965642713e-04 8.8724430203e-03 3.1847143350e-03 4.2119337151e-04 3.7228364359e-04 4.4915324976e-04 5.2367133822e-04 5.9415321298e-04 8.0971601946e-03 2.8734006112e-03 4.0734608077e-04 3.6618134299e-04 4.4759333560e-04 5.3447342754e-04 7.1968486832e-03 2.5250830343e-03 4.1287847556e-04 3.8379148208e-04 5.0603684350e-04 6.0159669994e-03 2.1314206488e-03 4.7733531594e-04 5.6302786849e-04 4.6930777555e-03 1.7470463975e-03 8.4772314043e-04 3.1914528815e-03 1.4973849762e-03 1.6430649247e-03
  80 6.5754977563e-03 4.5555932125e-03 1.5664803115e-03 7.4696066869e-04 6.4758253234e-04 6.8206626158e-04 7.2785830119e-04 7.7056553494e-04 8.1151020359e-04 8.4900028903e-04 9.9663940302e-03 3.8468779348e-03 6.2194195944e-04 5.0403863152e-04 5.8085263362e-04 6.4826442950e-04 7.0892235612e-04 7.6696658294e-04 8.2009776334e-04 9.5261006323e-03 3.5114928589e-03 4.8992819973e-04 4.1397628518e-04 4.9068498013e-04 5.6091485681e-04 6.2811836935e-04 6.8998724232e-04 8.9916756676e-03 3.2273283055e-03 4.2741166567e-04 3.7726594780e-04 4.5514444401e-04 5.3068171690e-04 6.0212942479e-04 8.1985280468e-03 2.9114298999e-03 4.1340957000e-04 3.7083728113e-04 4.5325061152e-04 5.4126930644e-04 7.2868909432e-03 2.5599487185e-03 4.1913633547e-04 3.8874127561e-04 5.1256799632e-04 6.0949172649e-03 2.1628067306e-03 4.8456349784e-04 5.7078397465e-04 4.7596477115e-03 1.7743993758e-03 8.6050368040e-04 3.2414285967e-03 1.5217661203e-03 1.6712449340e-03
  81 6.6363779206e-03 4.6184064789e-03 1.5888768014e-03 7.5513529190e-04 6.5402693011e-04 6.8884639821e-04 7.3515387512e-04 7.7834761441e-04 8.1975936861e-04 8.5767730150e-04 1.0122906201e-02 3.9099357327e-03 6.3125407702e-04 5.1132352212e-04 5.8930121681e-04 6.5774752929e-04 7.1933672528e-04 7.7827208750e-04 8.3221902142e-04 9.6735683054e-03 3.5629351252e-03 4.9743102037e-04 4.2021304540e-04 4.9807514615e-04 5.6938353973e-04 6.3761953444e-04 7.0043884277e-04 9.1123639190e-03 3.2702198078e-03 4.3363862165e-04 3.8229025411e-04 4.6119024446e-04 5.3775711874e-04 6.1018031663e-04 8.3002948821e-03 2.9493718829e-03 4.1943694602e-04 3.7549654570e-04 4.5891561492e-04 5.4807464198e-04 7.3766319038e-03 2.5945433139e-03 4.2533611640e-04 3.9366597126e-04 5.1906709200e-04 6.1732583743e-03 2.1938830437e-03 4.9172179641e-04 5.7847611941e-04 4.8256006709e-03 1.8014905625e-03 8.7316766702e-04 3.2909745659e-03 1.5459491776e-03 1.6992430825e-03
  82 6.6962764014e-03 4.6800362808e-03 1.6113969717e-03 7.6328092724e-04 6.6039214130e-04 6.9553633955e-04 7.4235199069e-04 7.8602560764e-04 8.2789808726e-04 8.6623805096e-04 1.0277992557e-02 3.9734812957e-03 6.4053885020e-04 5.1851720167e-04 5.9765035337e-04 6.6712423756e-04 7.2963843754e-04 7.8945894329e-04 8.4421615595e-04 9.8230807489e-03 3.6151185256e-03 5.0499459117e-04 4.2651258994e-04 5.0554386289e-04 5.7794405149e-04 6.4722521766e-04 7.1100663961e-04 9.2345969963e-03 3.3134363993e-03 4.3988054299e-04 3.8735969885e-04 4.6729446178e-04 5.4490212081e-04 6.1831120567e-04 8.4025684276e-03 2.9872688657e-03 4.2543414408e-04 3.8016313560e-04 4.6459331998e-04 5.5489558477e-04 7.4661544762e-03 2.6288946485e-03 4.3148214819e-04 3.9856898378e-04 5.2553890391e-04 6.2510392445e-03 2.2246636159e-03 4.9881294140e-04 5.8610780390e-04 4.8909559308e-03 1.8283238004e-03 8.8571742559e-04 3.3400913625e-03 1.5699333895e-03 1.7270551569e-03
  83 6.7552582988e-03 4.7403578628e-03 1.6340220528e-03 7.7140150785e-04 6.6668092895e-04 7.0213829112e-04 7.4945468288e-04 7.9360143297e-04 8.3592817091e-04 8.7468425030e-04 1.0431262066e-02 4.0374283105e-03 6.4978645181e-04 5.2560545558e-04 6.0588321091e-04 6.7637564160e-04 7.3980670977e-04 8.0050457951e-04 8.5606495956e-04 9.9745606283e-03 3.6680626142e-03 5.1262025323e-04 4.3287117167e-04 5.1308670762e-04 5.8659149123e-04 6.5693006432e-04 7.2168486515e-04 9.3584611148e-03 3.3570273678e-03 4.4614422066e-04 3.9247733261e-04 4.7346078084e-04 5.5212116386e-04 6.2652726563e-04 8.5054599251e-03 3.0251664108e-03 4.3140780519e-04 3.8484121622e-04 4.7028888687e-04 5.6173853411e-04 7.5555469878e-03 2.6630338155e-03 4.3757944817e-04 4.0345399427e-04 5.3198857824e-04 6.3283139325e-03 2.2551651000e-03 5.0584024899e-04 5.9368300926e-04 4.9557366257e-03 1.8549046736e-03 8.9815602565e-04 3.3887818505e-03 1.5937191217e-03 1.7546779127e-03
  84 6.8133892003e-03 4.7992557331e-03 1.6567317175e-03 7.7950074867e-04 6.7289615248e-04 7.0865460428e-04 7.5646415921e-04 8.0107720473e-04 8.4385164888e-04 8.8301785075e-04 1.0582334079e-02 4.1016857750e-03 6.5898720900e-04 5.3257474561e-04 6.1398369708e-04 6.8548361706e-04 7.4982159078e-04 8.1138729860e-04 8.6774213605e-04 1.0127914977e-02 3.7217817735e-03 5.2030872509e-04 4.3928449431e-04 5.2069859512e-04 5.9532019138e-04 6.6672785296e-04 7.3246679299e-04 9.4840332130e-03 3.4010397124e-03 4.5243612730e-04 3.9764586808e-04 4.7969247305e-04 5.5941820110e-04 6.3483311328e-04 8.6090772376e-03 3.0631096003e-03 4.3736451565e-04 3.8953483225e-04 4.7600732358e-04 5.6860970578e-04 7.6448977502e-03 2.6969924124e-03 4.4363309870e-04 4.0832469097e-04 5.3842127257e-04 6.4051379091e-03 2.2854049300e-03 5.1280719238e-04 6.0120585001e-04 5.0199676284e-03 1.8812395562e-03 9.1048684950e-04 3.4370501968e-03 1.6173073173e-03 1.7821086879e-03
  85 6.8707234229e-03 4.8566760489e-03 1.6795080168e-03 7.8758167842e-04 6.7904092138e-04 7.1508818492e-04 7.6338333349e-04 8.0845586571e-04 8.5167149209e-04 8.9124184958e-04 1.0730966294e-02 4.1661758140e-03 6.6813485091e-04 5.3941749768e-04 6.2194263028e-04 6.9443768068e-04 7.5967142692e-04 8.2209432633e-04 8.7923388634e-04 1.0283043641e-02 3.7762769586e-03 5.2805879983e-04 4.4574827181e-04 5.2837446817e-04 6.0412445243e-04 6.7661226944e-04 7.4334554791e-04 9.6113616141e-03 3.4455053462e-03 4.5875982601e-04 4.0286689867e-04 4.8599150833e-04 5.6679561190e-04 6.4323152730e-04 8.7135029860e-03 3.1011309843e-03 4.4330833961e-04 3.9424699440e-04 4.8175241264e-04 5.7551375761e-04 7.7342776133e-03 2.7307935651e-03 4.4964621807e-04 4.1318393579e-04 5.4484099259e-04 6.4815559676e-03 2.3153952819e-03 5.1971599548e-04 6.0867944638e-04 5.0836686565e-03 1.9073324653e-03 9.2271217200e-04 3.4848985779e-03 1.6406976792e-03 1.8093441021e-03
  86 6.9273138389e-03 4.9125825683e-03 1.7023319006e-03 7.9564700062e-04 6.8511845018e-04 7.2144213376e-04 7.7021536028e-04 8.1574063804e-04 8.5939098675e-04 8.9935959270e-04 1.0876946458e-02 4.2308181736e-03 6.7722374573e-04 5.4612763916e-04 6.2975252886e-04 7.0322920151e-04 7.6934655395e-04 8.3261500831e-04 8.9052865086e-04 1.0439830885e-02 3.8315422948e-03 5.3586840516e-04 4.5225770884e-04 5.3610865734e-04 6.1299785687e-04 6.8657617960e-04 7.5431334090e-04 9.7404815874e-03 3.4904517406e-03 4.6511814720e-04 4.0814153046e-04 4.9235927013e-04 5.7425507855e-04 6.5172448417e-04 8.8188126640e-03 3.1392607313e-03 4.4924290981e-04 3.9898043803e-04 4.8752760101e-04 5.8245493108e-04 7.8237546020e-03 2.7644595507e-03 4.5562168755e-04 4.1803446455e-04 5.5125157007e-04 6.5576124702e-03 2.3451482377e-03 5.2656883521e-04 6.1610688244e-04 5.1468601789e-03 1.9331877769e-03 9.3483438043e-04 3.5323300413e-03 1.6638902470e-03 1.8363811977e-03
  87 6.9832153450e-03 4.9669410012e-03 1.7251819215e-03 8.0369921039e-04 6.9113200135e-04 7.2771961297e-04 7.7696346350e-04 8.2293482204e-04 8.6701350570e-04 9.0737452040e-04 1.1020053646e-02 4.2955245293e-03 6.8624790782e-04 5.5269900776e-04 6.3740575219e-04 7.1184933514e-04 7.7883704530e-04 8.4293838088e-04 9.0161451796e-04 1.0598141960e-02 3.8875673013e-03 5.4373496773e-04 4.5880729895e-04 5.4389463267e-04 6.2193300163e-04 6.9661134403e-04 7.6536116794e-04 9.8714206304e-03 3.5359056673e-03 4.7151396121e-04 4.1347059783e-04 4.9879679847e-04 5.8179788482e-04 6.6031351177e-04 8.9250809800e-03 3.1775302402e-03 4.5517217589e-04 4.0373788924e-04 4.9333631173e-04 5.8943745188e-04 7.9133991053e-03 2.7980145330e-03 4.6156277213e-04 4.2287913551e-04 5.5765701023e-04 6.6333550152e-03 2.3746776495e-03 5.3336827551e-04 6.2349154991e-04 5.2095655517e-03 1.9588112155e-03 9.4685641678e-04 3.5793495531e-03 1.6868859734e-03 1.8632178608e-03
  88 7.0384848148e-03 5.0197190756e-03 1.7480341476e-03 8.1174057623e-04 6.9708487694e-04 7.3392383794e-04 7.8363092811e-04 8.3004178762e-04 8.7454249964e-04 9.1529015849e-04 1.1160058044e-02 4.3601982227e-03 6.9520098440e-04 5.5912534918e-04 6.4489449638e-04 7.2028901775e-04 7.8813270474e-04 8.5305316246e-04 9.1247921390e-04 1.0757822412e-02 3.9443366935e-03 5.5165539220e-04 4.6539079860e-04 5.5172497219e-04 6.3092146194e-04 7.0670837760e-04 7.7647876548e-04 1.0004198066e-02 3.5818931186e-03 4.7795017400e-04 4.1885464885e-04 5.0530477160e-04 5.8942489476e-04 6.6899966525e-04 9.0323816836e-03 3.2159721346e-03 4.6110040998e-04 4.0852205874e-04 4.9918193575e-04 5.9646552058e-04 8.0032838366e-03 2.8314845925e-03 4.6747312937e-04 4.2772092798e-04 5.6406149017e-04 6.7088344650e-03 2.4039991792e-03 5.4011727634e-04 6.3083715220e-04 5.2718110699e-03 1.9842098883e-03 9.5878178990e-04 3.6259640444e-03 1.7096867483e-03 1.8898528456e-03
  89 7.0931810503e-03 5.0708866024e-03 1.7708620751e-03 8.1977312176e-04 7.0298041018e-04 7.4005806910e-04 7.9022109158e-04 8.3706496566e-04 8.8198148835e-04 9.2311010939e-04 1.1296720731e-02 4.4247339997e-03 7.0407624213e-04 5.6540031484e-04 6.5221078994e-04 7.2853896030e-04 7.9722305910e-04 8.6294774491e-04 9.2311009304e-04 1.0918697393e-02 4.0018301865e-03 5.5962604046e-04 4.7200120123e-04 5.5959133045e-04 6.3995375524e-04 7.1685670893e-04 7.8765456588e-04 1.0138824637e-02 3.6284392289e-03 4.8442972282e-04 4.2429393071e-04 5.1188348782e-04 5.9713653135e-04 6.7778350309e-04 9.1407873927e-03 3.2546202568e-03 4.6703221225e-04 4.1333563560e-04 5.0506782376e-04 6.0354330324e-04 8.0934837947e-03 2.8648977554e-03 4.7335681813e-04 4.3256294093e-04 5.7046935735e-04 6.7841049737e-03 2.4331303368e-03 5.4681920262e-04 6.3814770831e-04 5.3336260180e-03 2.0093923189e-03 9.7061458767e-04 3.6721824570e-03 1.7322954224e-03 1.9162857981e-03
  90 7.1473647346e-03 5.1204155420e-03 1.7936365410e-03 8.2779860746e-04 7.0882195704e-04 7.4612560374e-04 7.9673733555e-04 8.4400783948e-04 8.8933405196e-04 9.3083804321e-04 1.1429793460e-02 4.4890177477e-03 7.1286655377e-04 5.7151745961e-04 6.5934648954e-04 7.3658964264e-04 8.0609735099e-04 8.7261018487e-04 9.3349412792e-04 1.1080570970e-02 4.0600222972e-03 5.6764271074e-04 4.7863071119e-04 5.6748440702e-04 6.4901930515e-04 7.2704453989e-04 7.9887565283e-04 1.0275302103e-02 3.6755681958e-03 4.9095557187e-04 4.2978837512e-04 5.1853284711e-04 6.0493275534e-04 6.8666506301e-04 9.2503694199e-03 3.2935096618e-03 4.7297251657e-04 4.1818128100e-04 5.1099727797e-04 6.1067492206e-04 8.1840762236e-03 2.8982840244e-03 4.7921830737e-04 4.3740839165e-04 5.7688512801e-04 6.8592240154e-03 2.4620905199e-03 5.5347783328e-04 6.4542755681e-04 5.3950427214e-03 2.0343684817e-03 9.8235948913e-04 3.7180157890e-03 1.7547158318e-03 1.9425172797e-03
  91 7.2010983837e-03 5.1682800693e-03 1.8163256356e-03 8.3581851249e-04 7.1461288787e-04 7.5212976776e-04 8.0318307737e-04 8.5087393615e-04 8.9660382216e-04 9.3847768886e-04 1.1559018439e-02 4.5529262334e-03 7.2156438477e-04 5.7747023949e-04 6.6629327570e-04 7.4443130759e-04 8.1474453151e-04 8.8202819510e-04 9.4361789935e-04 1.1243225431e-02 4.1188821473e-03 5.7570061678e-04 4.8527071784e-04 5.7539391505e-04 6.5810640528e-04 7.3725880508e-04 8.1012771680e-04 1.0413622837e-02 3.7233032009e-03 4.9753070798e-04 4.3533758364e-04 5.2525233294e-04 6.1281304387e-04 6.9564383792e-04 9.3611975993e-03 3.3326766114e-03 4.7892659599e-04 4.2306162207e-04 5.1697354395e-04 6.1786444596e-04 8.2751405736e-03 2.9316754078e-03 4.8506248491e-04 4.4226061435e-04 5.8331348567e-04 6.9342524114e-03 2.4909010525e-03 5.6009737016e-04 6.5268135982e-04 5.4560965973e-03 2.0591498354e-03 9.9402177668e-04 3.7634771409e-03 1.7769528207e-03 1.9685487916e-03
  92 7.2544462985e-03 5.2144566394e-03 1.8388946156e-03 8.4383401634e-04 7.2035657895e-04 7.5807390753e-04 8.0956176165e-04 8.5766681799e-04 9.0379447348e-04 9.4603282514e-04 1.1684128117e-02 4.6163268400e-03 7.3016177995e-04 5.8325200933e-04 6.7304264848e-04 7.5205395515e-04 8.2315325295e-04 8.9118913585e-04 9.5346758654e-04 1.1406420601e-02 4.1783732666e-03 5.8379436702e-04 4.9191176951e-04 5.8330854977e-04 6.6720218322e-04 7.4748513136e-04 8.2139501047e-04 1.0553769420e-02 3.7716663314e-03 5.0415813628e-04 4.4094081315e-04 5.3204099396e-04 6.2077636932e-04 7.0471875194e-04 9.4733401137e-03 3.3721585686e-03 4.8490006841e-04 4.2797924564e-04 5.2299980239e-04 6.2511588125e-04 8.3667584620e-03 2.9651059497e-03 4.9089466621e-04 4.4712305877e-04 5.8975927950e-04 7.0092543586e-03 2.5195852241e-03 5.6668244706e-04 6.5991410695e-04 5.5168262059e-03 2.0837493576e-03 1.0056073482e-03 3.8085817612e-03 1.7990122665e-03 1.9943827982e-03
  93 7.3074694224e-03 5.2589328298e-03 1.8613093165e-03 8.5184596863e-04 7.2605632241e-04 7.6396133394e-04 8.1587681404e-04 8.6439004146e-04 9.1090968753e-04 9.5350724945e-04 1.1804887493e-02 4.6790905300e-03 7.3865141108e-04 5.8885730604e-04 6.7958748903e-04 7.5944912516e-04 8.3131385018e-04 9.0008218692e-04 9.6303131324e-04 1.1569911756e-02 4.2384549043e-03 5.9191822688e-04 4.9854436671e-04 5.9121693337e-04 6.7629366492e-04 7.5770901683e-04 8.3266163221e-04 1.0695713861e-02 3.8206759558e-03 5.1084037815e-04 4.4659695387e-04 5.3889742915e-04 6.2882116945e-04 7.1388811367e-04 9.5868584813e-03 3.4119909724e-03 4.9089823548e-04 4.3293649329e-04 5.2907892731e-04 6.3243285735e-04 8.4590083264e-03 2.9986088119e-03 4.9672002056e-04 4.5199904811e-04 5.9622718209e-04 7.0842931459e-03 2.5481662083e-03 5.7323765429e-04 6.6713073185e-04 5.5772703924e-03 2.1081802143e-03 1.0171221690e-03 3.8533455186e-03 1.8209003544e-03 2.0200221387e-03
  94 7.3602091318e-03 5.3017352436e-03 1.8835471698e-03 8.5985483268e-04 7.3171505844e-04 7.6979516289e-04 8.2213151270e-04 8.7104704561e-04 9.1795305881e-04 9.6090469801e-04 1.1921228821e-02 4.7411335327e-03 7.4702992907e-04 5.9428592384e-04 6.8592702209e-04 7.6661556501e-04 8.3922464158e-04 9.0870525646e-04 9.7230661132e-04 1.1733507976e-02 4.2990866211e-03 6.0006699624e-04 5.0516153442e-04 5.9911068067e-04 6.8537122940e-04 7.6791965871e-04 8.4391569388e-04 1.0839415993e-02 3.8703385738e-03 5.1757788818e-04 4.5230449167e-04 5.4581978030e-04 6.3694529923e-04 7.2314952027e-04 9.7017920318e-03 3.4521970211e-03 4.9692397368e-04 4.3793482485e-04 5.3521273670e-04 6.3981765039e-04 8.5519485539e-03 3.0322069546e-03 5.0254173189e-04 4.5689101415e-04 6.0272060703e-04 7.1594175082e-03 2.5766603762e-03 5.7976601129e-04 6.7433488731e-04 5.6374591113e-03 2.1324514675e-03 1.0285705068e-03 3.8977799566e-03 1.8426212280e-03 2.0454681086e-03
  95 7.4127009077e-03 5.3429059439e-03 1.9055876892e-03 8.6786069964e-04 7.3733558708e-04 7.7557843555e-04 8.2832908181e-04 8.7764123091e-04 9.2492815847e-04 9.6822889711e-04 1.2033136857e-02 4.8023814704e-03 7.5529509357e-04 5.9953945056e-04 6.9206259535e-04 7.7355440749e-04 8.4688656667e-04 9.1705910007e-04 9.8129406664e-04 1.1897021332e-02 4.3602240264e-03 6.0823522604e-04 5.1175659043e-04 6.0698173847e-04 6.9442560933e-04 7.7810662896e-04 8.5514570039e-04 1.0984824089e-02 3.9206555892e-03 5.2437039001e-04 4.5806151306e-04 5.5280570458e-04 6.4514603243e-04 7.3249989446e-04 9.8181707643e-03 3.4927963345e-03 5.0297953489e-04 4.4297534723e-04 5.4140261347e-04 6.4727199471e-04 8.6456317300e-03 3.0659211023e-03 5.0836257629e-04 4.6180114402e-04 6.0924262487e-04 7.2346732624e-03 2.6050830448e-03 5.8627027981e-04 6.8152999240e-04 5.6974213097e-03 2.1565717822e-03 1.0399564526e-03 3.9418965762e-03 1.8641790283e-03 2.0707221324e-03
  96 7.4649790969e-03 5.3824942348e-03 1.9274090793e-03 8.7586328161e-04 7.4292063695e-04 7.8131415520e-04 8.3447271888e-04 8.8417598129e-04 9.3183855101e-04 9.7548357535e-04 1.2140608493e-02 4.8627566120e-03 7.6344475812e-04 6.0462005188e-04 6.9799619718e-04 7.8026747654e-04 8.5430130168e-04 9.2514525369e-04 9.8999508517e-04 1.2060248630e-02 4.4218171569e-03 6.1641693012e-04 5.1832234614e-04 6.1482143244e-04 7.0344681611e-04 7.8825868264e-04 8.6633925159e-04 1.1131874809e-02 3.9716256333e-03 5.3121734181e-04 4.6386569749e-04 5.5985235313e-04 6.5342004843e-04 7.4193548188e-04 9.9360197430e-03 3.5338079865e-03 5.0906718128e-04 4.4805899580e-04 5.4764971785e-04 6.5479736134e-04 8.7401096085e-03 3.0997725570e-03 5.1418548069e-04 4.6673160600e-04 6.1579628325e-04 7.3101074039e-03 2.6334505175e-03 5.9275343017e-04 6.8871960213e-04 5.7571877253e-03 2.1805507475e-03 1.0512844617e-03 3.9857083676e-03 1.8855786235e-03 2.0957863657e-03
