# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 184 1.0496983133e-02 7.3895668574e-03 2.1957241696e-03 4.0069447293e-04 5.2689684455e-05 4.6019317191e-06 2.4545231694e-07 6.2425634806e-09 5.4660965520e-10 7.8829554944e-08 1.7823796078e-02 7.0967668581e-03 4.7330464262e-04 8.0860910502e-06 4.1154106800e-08 3.7043085993e-11 7.4897102052e-11 -2.8828011494e-11 7.8903455200e-08 1.8627157356e-02 6.7489200325e-03 3.9132936514e-04 4.6176018974e-06 2.0896939532e-08 8.2689161648e-11 2.3422609679e-11 8.2726158642e-07 1.8043038359e-02 6.5812501282e-03 3.6092636849e-04 4.7878750748e-06 4.1620070539e-08 3.9985181484e-09 5.1378880798e-06 1.7577744558e-02 6.3813738848e-03 3.7464896540e-04 7.3979575709e-06 5.4809840511e-07 2.6595504840e-05 1.6662110674e-02 5.8747235719e-03 3.8155144209e-04 2.3158058254e-05 1.1573511693e-04 1.4490534271e-02 5.0026127913e-03 4.8789824301e-04 4.3075808326e-04 1.1435918339e-02 3.9672154583e-03 1.3458006370e-03 7.6371200701e-03 3.1675130950e-03 3.5308427124e-03
 185 1.0531908473e-02 7.4080167859e-03 2.2070912690e-03 4.0259213633e-04 5.2799854979e-05 4.6086565727e-06 2.4604412663e-07 6.2363198845e-09 5.6744206442e-10 7.9117797496e-08 1.7866121293e-02 7.1330721696e-03 4.7605937976e-04 8.1163834461e-06 4.1241395549e-08 3.5808498284e-11 7.1451304529e-11 -3.4516313692e-11 7.9369717261e-08 1.8739068466e-02 6.7820125100e-03 3.9246337574e-04 4.6259967538e-06 2.0943577453e-08 8.1410646318e-11 2.1492450123e-11 8.3112172075e-07 1.8101919231e-02 6.5934023619e-03 3.6143587846e-04 4.7981284728e-06 4.1747793782e-08 4.0097133850e-09 5.1490193734e-06 1.7599714576e-02 6.3902331246e-03 3.7551818810e-04 7.4232580297e-06 5.4973109947e-07 2.6635496614e-05 1.6692834400e-02 5.8911992100e-03 3.8308036915e-04 2.3254960112e-05 1.1604207671e-04 1.4542904258e-02 5.0259883703e-03 4.9049765134e-04 4.3266068520e-04 1.1498206228e-02 3.9916896312e-03 1.3538456680e-03 7.6886801855e-03 3.1894692854e-03 3.5559849403e-03
 186 1.0566812714e-02 7.4262023627e-03 2.2182936069e-03 4.0454174470e-04 5.2914831491e-05 4.6152239504e-06 2.4660556297e-07 6.2293546363e-09 5.8846149462e-10 7.9410808848e-08 1.7906466955e-02 7.1685921222e-03 4.7885708983e-04 8.1479165905e-06 4.1330714622e-08 3.5425138620e-11 6.7321110208e-11 -4.0289237107e-11 7.9837460423e-08 1.8851439161e-02 6.8160571081e-03 3.9365053475e-04 4.6345642457e-06 2.0988759699e-08 8.0134186073e-11 1.9394930782e-11 8.3507980440e-07 1.8163414781e-02 6.6061256964e-03 3.6194242980e-04 4.8079198311e-06 4.1869218170e-08 4.0202202064e-09 5.1605897376e-06 1.7622002446e-02 6.3987416747e-03 3.7634373508e-04 7.4474566427e-06 5.5129006119e-07 2.6674412780e-05 1.6721973117e-02 5.9069339872e-03 3.8455518515e-04 2.3348601637e-05 1.1633552318e-04 1.4593413151e-02 5.0487464041e-03 4.9304002340e-04 4.3451004167e-04 1.1559344434e-02 4.0158480866e-03 1.3617761044e-03 7.7399099545e-03 3.2113275398e-03 3.5811473923e-03
 187 1.0601698228e-02 7.4441543958e-03 2.2293216286e-03 4.0654113178e-04 5.3034801542e-05 4.6216634011e-06 2.4713815080e-07 6.2220450356e-09 6.0950505734e-10 7.9708468705e-08 1.7944966653e-02 7.2033007913e-03 4.8169349119e-04 8.1806788649e-06 4.1422407661e-08 3.5887781632e-11 6.2573054526e-11 -4.6106673218e-11 8.0306007835e-08 1.8964095619e-02 6.8510133544e-03 3.9489131596e-04 4.6433348637e-06 2.1032679856e-08 7.8859728441e-11 1.7158096532e-11 8.3913162584e-07 1.8227516541e-02 6.6194479020e-03 3.6244850092e-04 4.8172842977e-06 4.1984629956e-08 4.0300698587e-09 5.1726164401e-06 1.7644712777e-02 6.4069396851e-03 3.7712763549e-04 7.4705844120e-06 5.5277783834e-07 2.6712413050e-05 1.6749611730e-02 5.9219481243e-03 3.8597655339e-04 2.3439018240e-05 1.1661589250e-04 1.4642083361e-02 5.0708860403e-03 4.9552486480e-04 4.3630628745e-04 1.1619315196e-02 4.0396813383e-03 1.3695890872e-03 7.7907877692e-03 3.2330789861e-03 3.6063222361e-03
 188 1.0636566967e-02 7.4619048115e-03 2.2401654886e-03 4.0858797254e-04 5.3159952035e-05 4.6280055347e-06 2.4764349562e-07 6.2147845441e-09 6.3040295746e-10 8.0010643001e-08 1.7981760565e-02 7.2371717785e-03 4.8456406762e-04 8.2146565017e-06 4.1516828039e-08 3.7190075198e-11 5.7277168720e-11 -5.1926791992e-11 8.0774651120e-08 1.9076855887e-02 6.8868378694e-03 3.9618613564e-04 4.6523398816e-06 2.1075539879e-08 7.7587189123e-11 1.4811334076e-11 8.4327266576e-07 1.8294212025e-02 6.6333968602e-03 3.6295665037e-04 4.8262586700e-06 4.2094331847e-08 4.0392953995e-09 5.1851166783e-06 1.7667952872e-02 6.4148688718e-03 3.7787202549e-04 7.4926744339e-06 5.5419713310e-07 2.6749662980e-05 1.6775839186e-02 5.9362631239e-03 3.8734520574e-04 2.3526249317e-05 1.1688364633e-04 1.4688939493e-02 5.0924068708e-03 4.9795170840e-04 4.3804960295e-04 1.1678100950e-02 4.0631797845e-03 1.3772817374e-03 7.8412914345e-03 3.2547144809e-03 3.6315013008e-03
 189 1.0671420454e-02 7.4794866657e-03 2.2508150462e-03 4.1067978077e-04 5.3290469163e-05 4.6342820340e-06 2.4812328460e-07 6.2079829982e-09 6.5097840211e-10 8.0317183657e-08 1.8016995546e-02 7.2701782064e-03 4.8746406500e-04 8.2498335471e-06 4.1614338957e-08 3.9324521398e-11 5.1507029051e-11 -5.7706019141e-11 8.1242649925e-08 1.9189529768e-02 6.9234843211e-03 3.9753535141e-04 4.6616113625e-06 2.1117550193e-08 7.6316451365e-11 1.2385390349e-11 8.4749809219e-07 1.8363484654e-02 6.6480005584e-03 3.6346951766e-04 4.8348814165e-06 4.2198643227e-08 4.0479317221e-09 5.1981075729e-06 1.7691832746e-02 6.4225725352e-03 3.7857914966e-04 7.5137619287e-06 5.5555080390e-07 2.6786334041e-05 1.6800748527e-02 5.9499017883e-03 3.8866194356e-04 2.3610338315e-05 1.1713927215e-04 1.4734008381e-02 5.1133089388e-03 5.0032011472e-04 4.3974021486e-04 1.1735684339e-02 4.0863337063e-03 1.3848511557e-03 7.8913981605e-03 3.2762246053e-03 3.6566760717e-03
 190 1.0706259770e-02 7.4969341562e-03 2.2612598619e-03 4.1281390652e-04 5.3426538346e-05 4.6405256663e-06 2.4857928771e-07 6.2020668217e-09 6.7104750962e-10 8.0627928344e-08 1.8050825210e-02 7.3022927144e-03 4.9038848780e-04 8.2861918225e-06 4.1715313536e-08 4.2282457478e-11 4.5339806028e-11 -6.3399013382e-11 8.1709231480e-08 1.9301918703e-02 6.9609033800e-03 3.9893926093e-04 4.6711821663e-06 2.1158929803e-08 7.5047365336e-11 9.9123909199e-12 8.5180275572e-07 1.8435313682e-02 6.6632870847e-03 3.6398982405e-04 4.8431926974e-06 4.2297900387e-08 4.0560155812e-09 5.2116061626e-06 1.7716465155e-02 6.4300955776e-03 3.7925136241e-04 7.5338842696e-06 5.5684186751e-07 2.6822603680e-05 1.6824436938e-02 5.9628882367e-03 3.8992763875e-04 2.3691332782e-05 1.1738328363e-04 1.4777319121e-02 5.1335927463e-03 5.0262967252e-04 4.4137839686e-04 1.1792048216e-02 4.1091332669e-03 1.3922944229e-03 7.9410845556e-03 3.2975996619e-03 3.6818376855e-03
 191 1.0741085547e-02 7.5142826345e-03 2.2714891940e-03 4.1498753366e-04 5.3568344172e-05 4.6467702953e-06 2.4901335871e-07 6.1974792385e-09 6.9041921843e-10 8.0942700240e-08 1.8083410022e-02 7.3334874534e-03 4.9333209572e-04 8.3237108871e-06 4.1820134915e-08 4.6054036802e-11 3.8856313630e-11 -6.8958643700e-11 8.2173590157e-08 1.9413815665e-02 6.9990426738e-03 4.0039810077e-04 4.6810859556e-06 2.1199906396e-08 7.3779747498e-11 7.4258583893e-12 8.5618118463e-07 1.8509674121e-02 6.6792846228e-03 3.6452037345e-04 4.8512343862e-06 4.2392456752e-08 4.0635856180e-09 5.2256293973e-06 1.7741965612e-02 6.4374845223e-03 3.7989112935e-04 7.5530810129e-06 5.5807350113e-07 2.6858655385e-05 1.6847005796e-02 5.9752479227e-03 3.9114323475e-04 2.3769284433e-05 1.1761622093e-04 1.4818903100e-02 5.1532592604e-03 5.0487999920e-04 4.4296447031e-04 1.1847175648e-02 4.1315685113e-03 1.3996085995e-03 7.9903266185e-03 3.3188296707e-03 3.7069769253e-03
 192 1.0775897953e-02 7.5315686177e-03 2.2814919945e-03 4.1719767737e-04 5.3716070330e-05 4.6530508927e-06 2.4942743632e-07 6.1946804847e-09 7.0889519601e-10 8.1261307792e-08 1.8114917381e-02 7.3637340812e-03 4.9628940021e-04 8.3623680000e-06 4.1929196347e-08 5.0628209815e-11 3.2141058534e-11 -7.4335966608e-11 8.2634887020e-08 1.9525005038e-02 7.0378467419e-03 4.0191204516e-04 4.6913572032e-06 2.1240716446e-08 7.2513379978e-11 4.9607307936e-12 8.6062758009e-07 1.8586536670e-02 6.6960214463e-03 3.6506405323e-04 4.8590500908e-06 4.2482683105e-08 4.0706823850e-09 5.2401941329e-06 1.7768452412e-02 6.4447875308e-03 3.8050102877e-04 7.5713939266e-06 5.5924904455e-07 2.6894678753e-05 1.6868560726e-02 5.9870076512e-03 3.9230974751e-04 2.3844249207e-05 1.1783865106e-04 1.4858794025e-02 5.1723099210e-03 5.0707074132e-04 4.4449880492e-04 1.1901049922e-02 4.1536293646e-03 1.4067907259e-03 8.0390997314e-03 3.3399043662e-03 3.7320842154e-03
 193 1.0810696686e-02 7.5488298005e-03 2.2912569051e-03 4.1944118169e-04 5.3869899552e-05 4.6594035502e-06 2.4982354521e-07 6.1941480218e-09 7.2626974778e-10 8.1583544474e-08 1.8145521707e-02 7.3930037576e-03 4.9925466109e-04 8.4021380826e-06 4.2042901291e-08 5.5992705003e-11 2.5282289338e-11 -7.9480203405e-11 8.3092249386e-08 1.9635262503e-02 7.0772569909e-03 4.0348120477e-04 4.7020311984e-06 2.1281605326e-08 7.1248009949e-11 2.5533800037e-12 8.6513581131e-07 1.8665867635e-02 6.7135259138e-03 3.6562383507e-04 4.8666851747e-06 4.2568967815e-08 4.0773483715e-09 5.2553171245e-06 1.7796046655e-02 6.4520544216e-03 3.8108375297e-04 7.5888670205e-06 5.6037200219e-07 2.6930869554e-05 1.6889211648e-02 5.9981955961e-03 3.9342826652e-04 2.3916287325e-05 1.1805116823e-04 1.4897027960e-02 5.1907466471e-03 5.0920157511e-04 4.4598181950e-04 1.1953654551e-02 4.1753056316e-03 1.4138378221e-03 8.0873786524e-03 3.3608131932e-03 3.7571496168e-03
 194 1.0845480961e-02 7.5661050671e-03 2.3007722542e-03 4.2171471699e-04 5.4030013547e-05 4.6658654913e-06 2.5020379711e-07 6.1963767486e-09 7.4232972605e-10 8.1909188547e-08 1.8175404527e-02 7.4212671392e-03 5.0222188309e-04 8.4429936805e-06 4.2161663513e-08 6.2134009847e-11 1.8372045784e-11 -8.4338717438e-11 8.3544770382e-08 1.9744354929e-02 7.1172116487e-03 4.0510562554e-04 4.7131440535e-06 2.1322827405e-08 6.9983348994e-11 2.4163012706e-13 8.6969941074e-07 1.8747628860e-02 6.7318264638e-03 3.6620277576e-04 4.8741867782e-06 4.2651717065e-08 4.0836280284e-09 5.2710150212e-06 1.7824872266e-02 6.4593366881e-03 3.8164210972e-04 7.6055465753e-06 5.6144604527e-07 2.6967429795e-05 1.6909072825e-02 6.0088413177e-03 3.9449995584e-04 2.3985463347e-05 1.1825439417e-04 1.4933643351e-02 5.2085718447e-03 5.1127220693e-04 4.4741398255e-04 1.2004973276e-02 4.1965869962e-03 1.4207468879e-03 8.1351375081e-03 3.3815453039e-03 3.7821628217e-03
 195 1.0880249498e-02 7.5834345032e-03 2.3100260524e-03 4.2401477752e-04 5.4196592940e-05 4.6724750828e-06 2.5057039188e-07 6.2018792142e-09 7.5685443889e-10 8.2238002822e-08 1.8204754563e-02 7.4484943754e-03 5.0518481245e-04 8.4849049258e-06 4.2285907175e-08 6.9037351786e-11 1.1506207983e-11 -8.8856991360e-11 8.3991508497e-08 1.9852040252e-02 7.1576457196e-03 4.0678528742e-04 4.7247327112e-06 2.1364646161e-08 6.8719072487e-11 -1.9352240920e-12 8.7431156920e-07 1.8831777651e-02 6.7509516088e-03 3.6680401808e-04 4.8816038394e-06 4.2731355078e-08 4.0895677935e-09 5.2873043594e-06 1.7855056020e-02 6.4666875168e-03 3.8217902363e-04 7.6214811722e-06 5.6247501385e-07 2.7004567786e-05 1.6928262921e-02 6.0189757796e-03 3.9552605503e-04 2.4051846235e-05 1.1844897844e-04 1.4968681062e-02 5.2257884128e-03 5.1328237375e-04 4.4879581307e-04 1.2054990071e-02 4.2174630197e-03 1.4275149029e-03 8.1823497863e-03 3.4020895538e-03 3.8071131491e-03
 196 1.0915000517e-02 7.6008594076e-03 2.3190059891e-03 4.2633767888e-04 5.4369817212e-05 4.6792718469e-06 2.5092561857e-07 6.2111858305e-09 7.6961555915e-10 8.2569734415e-08 1.8233767820e-02 7.4746551027e-03 5.0813693347e-04 8.5278394994e-06 4.2416066935e-08 7.6686679177e-11 4.7845456386e-12 -9.2978604395e-11 8.4431487142e-08 1.9958067368e-02 7.1984909390e-03 4.0852010316e-04 4.7368349505e-06 2.1407334282e-08 6.7454818965e-11 -3.9363988712e-12 8.7896513109e-07 1.8918266700e-02 6.7709299308e-03 3.6743079163e-04 4.8889871159e-06 4.2808324342e-08 4.0952161166e-09 5.3042015573e-06 1.7886727562e-02 6.4741618053e-03 3.8269753758e-04 7.6367217220e-06 5.6346291900e-07 2.7042498206e-05 1.6946905043e-02 6.0286313664e-03 3.9650788021e-04 2.4115509411e-05 1.1863559884e-04 1.5002184406e-02 5.2423997515e-03 5.1523184367e-04 4.5012788115e-04 1.2103689153e-02 4.2379231406e-03 1.4341388263e-03 8.2289883288e-03 3.4224344984e-03 3.8319895395e-03
 197 1.0949731720e-02 7.6184223049e-03 2.3276994286e-03 4.2867955562e-04 5.4549864633e-05 4.6862964725e-06 2.5127185652e-07 6.2248450848e-09 7.8037703328e-10 8.2904114508e-08 1.8262647667e-02 7.4997184403e-03 5.1107146513e-04 8.5717625931e-06 4.2552588044e-08 8.5064642248e-11 -1.6892327276e-12 -9.6645209592e-11 8.4863694207e-08 2.0062176011e-02 7.2396757285e-03 4.1030991716e-04 4.7494893943e-06 2.1451173773e-08 6.6190189498e-11 -5.7196029891e-12 8.8365258953e-07 1.9007044016e-02 6.7917900754e-03 3.6808641364e-04 4.8963892054e-06 4.2883085839e-08 4.1006234845e-09 5.3217229084e-06 1.7920019431e-02 6.4818161807e-03 3.8320081413e-04 7.6513214950e-06 5.6441394487e-07 2.7081442165e-05 1.6965126801e-02 6.0378419011e-03 3.9744682504e-04 2.4176530811e-05 1.1881496168e-04 1.5034199171e-02 5.2584097679e-03 5.1712041638e-04 4.5141080873e-04 1.2151054979e-02 4.2579566737e-03 1.4406155970e-03 8.2750253237e-03 3.4425683896e-03 3.8567805499e-03
 198 1.0984440288e-02 7.6361669565e-03 2.3360934064e-03 4.3103635865e-04 5.4736912206e-05 4.6935908278e-06 2.5161157639e-07 6.2434237521e-09 7.8889499032e-10 8.3240858115e-08 1.8291604928e-02 7.5236529854e-03 5.1398135760e-04 8.6166368718e-06 4.2695926433e-08 9.4152574061e-11 -7.8074305524e-12 -9.9796511091e-11 8.5287081614e-08 2.0164096647e-02 7.2811251503e-03 4.1215450416e-04 4.7627355152e-06 2.1496456063e-08 6.4924747067e-11 -7.2410193848e-12 8.8836608158e-07 1.9098052844e-02 6.8135607471e-03 3.6877428986e-04 4.9038645674e-06 4.2956119271e-08 4.1058424463e-09 5.3398845762e-06 1.7955067082e-02 6.4897090177e-03 3.8369213690e-04 7.6653361500e-06 5.6533245081e-07 2.7121627274e-05 1.6983060347e-02 6.0466426621e-03 3.9834436174e-04 2.4234992952e-05 1.1898780216e-04 1.5064773658e-02 5.2738228841e-03 5.1894792364e-04 4.5264527024e-04 1.2197072259e-02 4.2775528088e-03 1.4469421332e-03 8.3204322985e-03 3.4624791723e-03 3.8814743491e-03
 199 1.1019122863e-02 7.6541383733e-03 2.3441746254e-03 4.3340385284e-04 5.4931135596e-05 4.7011979711e-06 2.5194734124e-07 6.2675071080e-09 7.9491765079e-10 8.3579663831e-08 1.8320857966e-02 7.5464268079e-03 5.1685928887e-04 8.6624224358e-06 4.2846548820e-08 1.0393047147e-10 -1.3458314007e-11 -1.0237024138e-10 8.5700564875e-08 2.0263550351e-02 7.3227608622e-03 4.1405356813e-04 4.7766136429e-06 2.1543482109e-08 6.3658015937e-11 -8.4552867565e-12 8.9309738333e-07 1.9191231595e-02 6.8362707034e-03 3.6949791532e-04 4.9114695440e-06 4.3027923284e-08 4.1109276384e-09 5.3587025875e-06 1.7992008906e-02 6.4979004565e-03 3.8417491200e-04 7.6788237643e-06 5.6622297345e-07 2.7163287706e-05 1.7000842438e-02 6.0550704007e-03 3.9920204207e-04 2.4290982984e-05 1.1915488467e-04 1.5093958707e-02 5.2886440437e-03 5.2071422980e-04 4.5383199334e-04 1.2241725953e-02 4.2967006103e-03 1.4531153332e-03 8.3651801122e-03 3.4821544807e-03 3.9060587124e-03
 200 1.1053775546e-02 7.6723828270e-03 2.3519294522e-03 4.3577761449e-04 5.5132709076e-05 4.7091621634e-06 2.5228180766e-07 6.2976991409e-09 7.9818523562e-10 8.3920213601e-08 1.8350632775e-02 7.5680074459e-03 5.1969766129e-04 8.7090767829e-06 4.3004932795e-08 1.1437697608e-10 -1.8526062772e-11 -1.0430213855e-10 8.6103022650e-08 2.0360248703e-02 7.3645010723e-03 4.1600674097e-04 4.7911649707e-06 2.1592562502e-08 6.2389481028e-11 -9.3154811607e-12 8.9783790517e-07 1.9286513774e-02 6.8599487504e-03 3.7026087526e-04 4.9192623816e-06 4.3099015700e-08 4.1159358096e-09 5.3781928268e-06 1.8030986257e-02 6.5064524215e-03 3.8465266944e-04 7.6918448623e-06 5.6709022887e-07 2.7206664264e-05 1.7018614478e-02 6.0631633585e-03 4.0002149835e-04 2.4344592751e-05 1.1931700317e-04 1.5121807732e-02 5.3028787187e-03 5.2241923225e-04 4.5497175957e-04 1.2285001282e-02 4.3153890158e-03 1.4591320744e-03 8.4092389486e-03 3.5015816347e-03 3.9305210170e-03
 201 1.1088395126e-02 7.6909394642e-03 2.3593476637e-03 4.3815348885e-04 5.5341752283e-05 4.7175226476e-06 2.5261737173e-07 6.3344593442e-09 7.9849924831e-10 8.4262211895e-08 1.8381127956e-02 7.5883738708e-03 5.2248971333e-04 8.7565541668e-06 4.3171453935e-08 1.2545999358e-10 -2.2915422822e-11 -1.0554188733e-10 8.6493497008e-08 2.0453945085e-02 7.4062687526e-03 4.1801332638e-04 4.8064235816e-06 2.1643967362e-08 6.1119001686e-11 -9.7842895757e-12 9.0257961222e-07 1.9383823757e-02 6.8846162843e-03 3.7106628982e-04 4.9272957354e-06 4.3169875118e-08 4.1209201877e-09 5.3983661790e-06 1.8072120780e-02 6.5154207800e-03 3.8512869199e-04 7.7044570717e-06 5.6793866331e-07 2.7251972336e-05 1.7036507832e-02 6.0709582821e-03 4.0080437951e-04 2.4395915758e-05 1.1947491279e-04 1.5148375027e-02 5.3165338734e-03 5.2406302258e-04 4.5606544769e-04 1.2326888350e-02 4.3336088491e-03 1.4649898475e-03 8.4525821847e-03 3.5207491527e-03 3.9548494149e-03
 202 1.1122982914e-02 7.7098144550e-03 2.3664339930e-03 4.4052900430e-04 5.5558166390e-05 4.7262944687e-06 2.5295507689e-07 6.3775996560e-09 7.9593602578e-10 8.4605506863e-08 1.8412406721e-02 7.6075533446e-03 5.2523295049e-04 8.8048037008e-06 4.3346037927e-08 1.3710784459e-10 -2.6627729557e-11 -1.0610225834e-10 8.6871811083e-08 2.0544592935e-02 7.4480170275e-03 4.2007151336e-04 4.8223918780e-06 2.1697771807e-08 5.9848087231e-11 -9.8684582958e-12 9.0731786926e-07 1.9483063974e-02 6.9102643365e-03 3.7191510249e-04 4.9355935449e-06 4.3240760607e-08 4.1259130783e-09 5.4192135846e-06 1.8115444565e-02 6.5248311600e-03 3.8560486938e-04 7.7166986022e-06 5.6877106548e-07 2.7299303090e-05 1.7054598495e-02 6.0784811936e-03 4.0155215217e-04 2.4445037695e-05 1.1962911849e-04 1.5173710482e-02 5.3296209163e-03 5.2564638175e-04 4.5711416558e-04 1.2367396382e-02 4.3513590186e-03 1.4706887073e-03 8.4951983222e-03 3.5396514168e-03 3.9790364555e-03
 203 1.1157541170e-02 7.7290050181e-03 2.3731974022e-03 4.4290205451e-04 5.5781786100e-05 4.7354863048e-06 2.5329563004e-07 6.4267519536e-09 7.9064828376e-10 8.4949977384e-08 1.8444497335e-02 7.6255871893e-03 5.2792595312e-04 8.8537710457e-06 4.3528483753e-08 1.4923601396e-10 -2.9690226476e-11 -1.0601343914e-10 8.7237994735e-08 2.0632198593e-02 7.4897055137e-03 4.2217910410e-04 4.8390634077e-06 2.1753999636e-08 5.8578711421e-11 -9.5867726025e-12 9.1204878994e-07 1.9584126670e-02 6.9368748770e-03 3.7280767088e-04 4.9441725458e-06 4.3311879558e-08 4.1309420700e-09 5.4407199038e-06 1.8160965043e-02 6.5347014385e-03 3.8608276492e-04 7.7286036418e-06 5.6958985912e-07 2.7348715341e-05 1.7072949278e-02 6.0857559937e-03 4.0226628726e-04 2.4492045350e-05 1.1978007197e-04 1.5197864554e-02 5.3421529726e-03 5.2717032126e-04 4.5811912913e-04 1.2406540512e-02 4.3686407603e-03 1.4762294611e-03 8.5370798954e-03 3.5582843344e-03 4.0030757126e-03
 204 1.1192071864e-02 7.7485076412e-03 2.3796474129e-03 4.4527044638e-04 5.6012431550e-05 4.7451065694e-06 2.5363974965e-07 6.4815279749e-09 7.8279722793e-10 8.5295494296e-08 1.8477427510e-02 7.6425190834e-03 5.3056728317e-04 8.9033989620e-06 4.3718574200e-08 1.6175628078e-10 -3.2131874893e-11 -1.0530741023e-10 8.7592087958e-08 2.0716770934e-02 7.5312922038e-03 4.2433376198e-04 4.8564306704e-06 2.1812672508e-08 5.7312906838e-11 -8.9591005490e-12 9.1676832767e-07 1.9686897878e-02 6.9644280926e-03 3.7374431104e-04 4.9530496367e-06 4.3383445198e-08 4.1360355895e-09 5.4628686520e-06 1.8208687183e-02 6.5450494394e-03 3.8656398089e-04 7.7402076381e-06 5.7039754614e-07 2.7400266993e-05 1.7091624262e-02 6.0928074132e-03 4.0294832451e-04 2.4537029687e-05 1.1992823912e-04 1.5220889973e-02 5.3541439565e-03 5.2863592662e-04 4.5908162122e-04 1.2444337277e-02 4.3854556691e-03 1.4816130495e-03 8.5782196754e-03 3.5766438529e-03 4.0269606281e-03
 205 1.1226576680e-02 7.7683180674e-03 2.3857941139e-03 4.4763189898e-04 5.6249908095e-05 4.7551634050e-06 2.5398816568e-07 6.5415190488e-09 7.7255266777e-10 8.5641920279e-08 1.8511224385e-02 7.6583950929e-03 5.3315548407e-04 8.9536272700e-06 4.3916075625e-08 1.7457667168e-10 -3.3983377713e-11 -1.0401796948e-10 8.7934141027e-08 2.0798321408e-02 7.5727334456e-03 4.2653300957e-04 4.8744851004e-06 2.1873809895e-08 5.6052765491e-11 -8.0064076379e-12 9.2147227353e-07 1.9791257333e-02 6.9929023591e-03 3.7472529663e-04 4.9622418779e-06 4.3455676649e-08 4.1412229103e-09 5.4856419796e-06 1.8258613445e-02 6.5558929292e-03 3.8705015892e-04 7.7515473122e-06 5.7119670744e-07 2.7454015008e-05 1.7110688810e-02 6.0996610211e-03 4.0359987325e-04 2.4580085898e-05 1.2007410016e-04 1.5242841777e-02 5.3656085813e-03 5.3004435836e-04 4.6000299258e-04 1.2480804633e-02 4.4018057045e-03 1.4868405486e-03 8.6186106741e-03 3.5947259602e-03 4.0506845105e-03
 206 1.1261056999e-02 7.7884312825e-03 2.3916481683e-03 4.4998404237e-04 5.6494006086e-05 4.7656646759e-06 2.5434161972e-07 6.6062958247e-09 7.6009313060e-10 8.5989109728e-08 1.8545914511e-02 7.6732637016e-03 5.3568908058e-04 9.0043928110e-06 4.4120737718e-08 1.8760141409e-10 -3.5277203217e-11 -1.0218075661e-10 8.8264214647e-08 2.0876864074e-02 7.6139839213e-03 4.2877422668e-04 4.8932170500e-06 2.1937429042e-08 5.4800439410e-11 -6.7507714978e-12 9.2615625412e-07 1.9897078386e-02 7.0222742146e-03 3.7575085813e-04 4.9717664905e-06 4.3528798974e-08 4.1465341606e-09 5.5090206510e-06 1.8310743738e-02 6.5672496112e-03 3.8754298027e-04 7.7626606717e-06 5.7199000363e-07 2.7510015379e-05 1.7130209569e-02 6.1063432340e-03 4.0422261321e-04 2.4621313454e-05 1.2021814982e-04 1.5263777335e-02 5.3765623688e-03 5.3139685296e-04 4.6088466257e-04 1.2515961972e-02 4.4176931947e-03 1.4919131710e-03 8.6582461485e-03 3.6125266866e-03 4.0742405334e-03
